-0.012510749	-0.011882343	-0.011253938	-0.010625532	-0.009997127	-0.009368721	-0.008740316	-0.00811191	-0.007483505	-0.006855099	-0.006226693	-0.005598288	-0.004969882	-0.004341477	-0.003713071	-0.003084666	-0.00245626	-0.001827854	-0.001199449	-0.000571043	5.73622E-05	0.000685768	0.001314173	0.001942579	0.002570985	0.00319939	0.003827796	0.004456201	0.005084607	0.005713012	0.006341418	0.006969823	0.007598229
-0.012486445	-0.011858024	-0.011229603	-0.010601182	-0.009972761	-0.00934434	-0.008715919	-0.008087498	-0.007459077	-0.006830656	-0.006202235	-0.005573814	-0.004945393	-0.004316972	-0.003688551	-0.00306013	-0.002431709	-0.001803288	-0.001174867	-0.000546446	8.19755E-05	0.000710396	0.001338818	0.001967239	0.00259566	0.003224081	0.003852502	0.004480923	0.005109344	0.005737765	0.006366186	0.006994607	0.007623028
-0.01240658	-0.011778108	-0.011149637	-0.010521165	-0.009892693	-0.009264221	-0.008635749	-0.008007277	-0.007378806	-0.006750334	-0.006121862	-0.00549339	-0.004864918	-0.004236446	-0.003607974	-0.002979503	-0.002351031	-0.001722559	-0.001094087	-0.000465615	0.000162857	0.000791329	0.0014198	0.002048272	0.002676744	0.003305216	0.003933688	0.00456216	0.005190632	0.005819103	0.006447575	0.007076047	0.007704519
-0.012279071	-0.011650518	-0.011021965	-0.010393412	-0.009764859	-0.009136306	-0.008507753	-0.0078792	-0.007250647	-0.006622094	-0.005993541	-0.005364988	-0.004736435	-0.004107882	-0.003479329	-0.002850776	-0.002222223	-0.00159367	-0.000965117	-0.000336564	0.000291989	0.000920542	0.001549095	0.002177648	0.002806201	0.003434754	0.004063307	0.00469186	0.005320413	0.005948966	0.006577519	0.007206072	0.007834625
-0.012124596	-0.011495944	-0.010867293	-0.010238642	-0.00960999	-0.008981339	-0.008352688	-0.007724037	-0.007095385	-0.006466734	-0.005838083	-0.005209431	-0.00458078	-0.003952129	-0.003323477	-0.002694826	-0.002066175	-0.001437523	-0.000808872	-0.000180221	0.00044843	0.001077082	0.001705733	0.002334384	0.002963036	0.003591687	0.004220338	0.00484899	0.005477641	0.006106292	0.006734943	0.007363595	0.007992246
-0.011881675	-0.011252869	-0.010624063	-0.009995257	-0.009366452	-0.008737646	-0.00810884	-0.007480034	-0.006851228	-0.006222422	-0.005593616	-0.00496481	-0.004336004	-0.003707199	-0.003078393	-0.002449587	-0.001820781	-0.001191975	-0.000563169	6.56367E-05	0.000694443	0.001323248	0.001952054	0.00258086	0.003209666	0.003838472	0.004467278	0.005096084	0.00572489	0.006353696	0.006982501	0.007611307	0.008240113
-0.011591494	-0.010962503	-0.010333513	-0.009704522	-0.009075532	-0.008446541	-0.007817551	-0.00718856	-0.006559569	-0.005930579	-0.005301588	-0.004672598	-0.004043607	-0.003414617	-0.002785626	-0.002156636	-0.001527645	-0.000898655	-0.000269664	0.000359327	0.000988317	0.001617308	0.002246298	0.002875289	0.003504279	0.00413327	0.00476226	0.005391251	0.006020242	0.006649232	0.007278223	0.007907213	0.008536204
-0.011249907	-0.010620699	-0.009991491	-0.009362283	-0.008733075	-0.008103867	-0.007474659	-0.006845451	-0.006216243	-0.005587035	-0.004957827	-0.00432862	-0.003699412	-0.003070204	-0.002440996	-0.001811788	-0.00118258	-0.000553372	7.58359E-05	0.000705044	0.001334252	0.00196346	0.002592668	0.003221876	0.003851083	0.004480291	0.005109499	0.005738707	0.006367915	0.006997123	0.007626331	0.008255539	0.008884747
-0.010847685	-0.010218221	-0.009588757	-0.008959293	-0.008329829	-0.007700365	-0.007070901	-0.006441437	-0.005811974	-0.00518251	-0.004553046	-0.003923582	-0.003294118	-0.002664654	-0.00203519	-0.001405726	-0.000776263	-0.000146799	0.000482665	0.001112129	0.001741593	0.002371057	0.003000521	0.003629985	0.004259449	0.004888912	0.005518376	0.00614784	0.006777304	0.007406768	0.008036232	0.008665696	0.00929516
-0.010404508	-0.009774763	-0.009145017	-0.008515271	-0.007885525	-0.007255779	-0.006626033	-0.005996287	-0.005366541	-0.004736795	-0.004107049	-0.003477303	-0.002847558	-0.002217812	-0.001588066	-0.00095832	-0.000328574	0.000301172	0.000930918	0.001560664	0.00219041	0.002820156	0.003449901	0.004079647	0.004709393	0.005339139	0.005968885	0.006598631	0.007228377	0.007858123	0.008487869	0.009117615	0.009747361
-0.009855309	-0.009225214	-0.008595118	-0.007965023	-0.007334927	-0.006704832	-0.006074737	-0.005444641	-0.004814546	-0.00418445	-0.003554355	-0.00292426	-0.002294164	-0.001664069	-0.001033973	-0.000403878	0.000226217	0.000856313	0.001486408	0.002116504	0.002746599	0.003376694	0.00400679	0.004636885	0.005266981	0.005897076	0.006527171	0.007157267	0.007787362	0.008417458	0.009047553	0.009677648	0.010307744
-0.009256843	-0.008626367	-0.007995891	-0.007365415	-0.006734938	-0.006104462	-0.005473986	-0.00484351	-0.004213034	-0.003582557	-0.002952081	-0.002321605	-0.001691129	-0.001060652	-0.000430176	0.0002003	0.000830776	0.001461253	0.002091729	0.002722205	0.003352681	0.003983158	0.004613634	0.00524411	0.005874586	0.006505063	0.007135539	0.007766015	0.008396491	0.009026968	0.009657444	0.01028792	0.010918396
-0.008611846	-0.00798096	-0.007350073	-0.006719186	-0.006088299	-0.005457413	-0.004826526	-0.004195639	-0.003564753	-0.002933866	-0.002302979	-0.001672093	-0.001041206	-0.000410319	0.000220568	0.000851454	0.001482341	0.002113228	0.002744114	0.003375001	0.004005888	0.004636774	0.005267661	0.005898548	0.006529435	0.007160321	0.007791208	0.008422095	0.009052981	0.009683868	0.010314755	0.010945641	0.011576528
-0.007909856	-0.007278522	-0.006647189	-0.006015855	-0.005384522	-0.004753188	-0.004121855	-0.003490522	-0.002859188	-0.002227855	-0.001596521	-0.000965188	-0.000333855	0.000297479	0.000928812	0.001560146	0.002191479	0.002822813	0.003454146	0.004085479	0.004716813	0.005348146	0.00597948	0.006610813	0.007242147	0.00787348	0.008504813	0.009136147	0.00976748	0.010398814	0.011030147	0.01166148	0.012292814
