0.051922051	0.049337358	0.046752664	0.044167971	0.041583278	0.038998584	0.036413891	0.033829197	0.031244504	0.02865981	0.026075117	0.023490423	0.02090573	0.018321037	0.015736343	0.01315165	0.010566956	0.007982263	0.005397569	0.002812876	0.000228183	-0.002356511	-0.004941204	-0.007525898	-0.010110591	-0.012695285	-0.015279978	-0.017864672	-0.020449365	-0.023034058	-0.025618752	-0.028203445	-0.030788139
0.051296576	0.04871342	0.046130263	0.043547106	0.04096395	0.038380793	0.035797637	0.03321448	0.030631324	0.028048167	0.02546501	0.022881854	0.020298697	0.017715541	0.015132384	0.012549227	0.009966071	0.007382914	0.004799758	0.002216601	-0.000366555	-0.002949712	-0.005532869	-0.008116025	-0.010699182	-0.013282338	-0.015865495	-0.018448651	-0.021031808	-0.023614965	-0.026198121	-0.028781278	-0.031364434
0.050941432	0.048359148	0.045776864	0.04319458	0.040612296	0.038030012	0.035447728	0.032865444	0.03028316	0.027700876	0.025118592	0.022536308	0.019954024	0.01737174	0.014789457	0.012207173	0.009624889	0.007042605	0.004460321	0.001878037	-0.000704247	-0.003286531	-0.005868815	-0.008451099	-0.011033383	-0.013615667	-0.016197951	-0.018780235	-0.021362519	-0.023944803	-0.026527087	-0.029109371	-0.031691655
0.050783994	0.048202097	0.0456202	0.043038302	0.040456405	0.037874508	0.035292611	0.032710714	0.030128817	0.02754692	0.024965023	0.022383126	0.019801229	0.017219331	0.014637434	0.012055537	0.00947364	0.006891743	0.004309846	0.001727949	-0.000853948	-0.003435845	-0.006017743	-0.00859964	-0.011181537	-0.013763434	-0.016345331	-0.018927228	-0.021509125	-0.024091022	-0.026672919	-0.029254816	-0.031836714
0.050941432	0.048359148	0.045776864	0.04319458	0.040612296	0.038030012	0.035447728	0.032865444	0.03028316	0.027700876	0.025118592	0.022536308	0.019954024	0.01737174	0.014789457	0.012207173	0.009624889	0.007042605	0.004460321	0.001878037	-0.000704247	-0.003286531	-0.005868815	-0.008451099	-0.011033383	-0.013615667	-0.016197951	-0.018780235	-0.021362519	-0.023944803	-0.026527087	-0.029109371	-0.031691655
0.051296576	0.04871342	0.046130263	0.043547106	0.04096395	0.038380793	0.035797637	0.03321448	0.030631324	0.028048167	0.02546501	0.022881854	0.020298697	0.017715541	0.015132384	0.012549227	0.009966071	0.007382914	0.004799758	0.002216601	-0.000366555	-0.002949712	-0.005532869	-0.008116025	-0.010699182	-0.013282338	-0.015865495	-0.018448651	-0.021031808	-0.023614965	-0.026198121	-0.028781278	-0.031364434
0.051922051	0.049337358	0.046752664	0.044167971	0.041583278	0.038998584	0.036413891	0.033829197	0.031244504	0.02865981	0.026075117	0.023490423	0.02090573	0.018321037	0.015736343	0.01315165	0.010566956	0.007982263	0.005397569	0.002812876	0.000228183	-0.002356511	-0.004941204	-0.007525898	-0.010110591	-0.012695285	-0.015279978	-0.017864672	-0.020449365	-0.023034058	-0.025618752	-0.028203445	-0.030788139
0.052617617	0.050031215	0.047444812	0.04485841	0.042272007	0.039685605	0.037099202	0.0345128	0.031926397	0.029339995	0.026753592	0.024167189	0.021580787	0.018994384	0.016407982	0.013821579	0.011235177	0.008648774	0.006062372	0.003475969	0.000889567	-0.001696836	-0.004283238	-0.006869641	-0.009456043	-0.012042446	-0.014628848	-0.017215251	-0.019801654	-0.022388056	-0.024974459	-0.027560861	-0.030147264
0.053715889	0.051126788	0.048537687	0.045948586	0.043359485	0.040770383	0.038181282	0.035592181	0.03300308	0.030413979	0.027824878	0.025235777	0.022646676	0.020057575	0.017468473	0.014879372	0.012290271	0.00970117	0.007112069	0.004522968	0.001933867	-0.000655234	-0.003244335	-0.005833437	-0.008422538	-0.011011639	-0.01360074	-0.016189841	-0.018778942	-0.021368043	-0.023957144	-0.026546245	-0.029135346
0.055101019	0.052508514	0.04991601	0.047323505	0.044731001	0.042138496	0.039545992	0.036953487	0.034360983	0.031768478	0.029175974	0.026583469	0.023990964	0.02139846	0.018805955	0.016213451	0.013620946	0.011028442	0.008435937	0.005843433	0.003250928	0.000658424	-0.001934081	-0.004526585	-0.00711909	-0.009711594	-0.012304099	-0.014896604	-0.017489108	-0.020081613	-0.022674117	-0.025266622	-0.027859126
0.056896893	0.054299976	0.051703059	0.049106142	0.046509224	0.043912307	0.04131539	0.038718473	0.036121556	0.033524638	0.030927721	0.028330804	0.025733887	0.02313697	0.020540052	0.017943135	0.015346218	0.012749301	0.010152384	0.007555466	0.004958549	0.002361632	-0.000235285	-0.002832202	-0.00542912	-0.008026037	-0.010622954	-0.013219871	-0.015816789	-0.018413706	-0.021010623	-0.02360754	-0.026204457
0.05891869	0.056316805	0.05371492	0.051113035	0.04851115	0.045909265	0.04330738	0.040705495	0.03810361	0.035501725	0.03289984	0.030297955	0.02769607	0.025094185	0.0224923	0.019890415	0.017288531	0.014686646	0.012084761	0.009482876	0.006880991	0.004279106	0.001677221	-0.000924664	-0.003526549	-0.006128434	-0.008730319	-0.011332204	-0.013934089	-0.016535974	-0.019137859	-0.021739744	-0.024341629
0.061221099	0.058613557	0.056006014	0.053398472	0.05079093	0.048183388	0.045575845	0.042968303	0.040360761	0.037753219	0.035145676	0.032538134	0.029930592	0.027323049	0.024715507	0.022107965	0.019500423	0.01689288	0.014285338	0.011677796	0.009070254	0.006462711	0.003855169	0.001247627	-0.001359916	-0.003967458	-0.006575	-0.009182542	-0.011790085	-0.014397627	-0.017005169	-0.019612711	-0.022220254
0.063858073	0.061244051	0.058630029	0.056016008	0.053401986	0.050787965	0.048173943	0.045559921	0.0429459	0.040331878	0.037717856	0.035103835	0.032489813	0.029875792	0.02726177	0.024647748	0.022033727	0.019419705	0.016805683	0.014191662	0.01157764	0.008963619	0.006349597	0.003735575	0.001121554	-0.001492468	-0.004106489	-0.006720511	-0.009334533	-0.011948554	-0.014562576	-0.017176598	-0.019790619
0.066757413	0.064136267	0.061515121	0.058893976	0.05627283	0.053651684	0.051030539	0.048409393	0.045788247	0.043167102	0.040545956	0.037924811	0.035303665	0.032682519	0.030061374	0.027440228	0.024819082	0.022197937	0.019576791	0.016955646	0.0143345	0.011713354	0.009092209	0.006471063	0.003849917	0.001228772	-0.001392374	-0.004013519	-0.006634665	-0.009255811	-0.011876956	-0.014498102	-0.017119248
0.069847223	0.067218485	0.064589748	0.06196101	0.059332272	0.056703535	0.054074797	0.051446059	0.048817322	0.046188584	0.043559846	0.040931109	0.038302371	0.035673633	0.033044896	0.030416158	0.02778742	0.025158683	0.022529945	0.019901207	0.01727247	0.014643732	0.012014995	0.009386257	0.006757519	0.004128782	0.001500044	-0.001128694	-0.003757431	-0.006386169	-0.009014907	-0.011643644	-0.014272382
0.073060538	0.070423905	0.067787272	0.065150639	0.062514006	0.059877373	0.057240739	0.054604106	0.051967473	0.04933084	0.046694207	0.044057574	0.041420941	0.038784307	0.036147674	0.033511041	0.030874408	0.028237775	0.025601142	0.022964509	0.020327875	0.017691242	0.015054609	0.012417976	0.009781343	0.00714471	0.004508077	0.001871444	-0.00076519	-0.003401823	-0.006038456	-0.008675089	-0.011311722
