0.015699485	0.014591276	0.013483067	0.012374857	0.011266648	0.010158439	0.009050229	0.00794202	0.006833811	0.005725601	0.004617392	0.003509183	0.002400973	0.001292764	0.000184555	-0.000923655	-0.002031864	-0.003140073	-0.004248283	-0.005356492	-0.006464701	-0.007572911	-0.00868112	-0.009789329	-0.010897539	-0.012005748	-0.013113957	-0.014222167	-0.015330376	-0.016438585	-0.017546795	-0.018655004	-0.019763213
0.01604272	0.014934136	0.013825553	0.012716969	0.011608385	0.010499801	0.009391217	0.008282633	0.00717405	0.006065466	0.004956882	0.003848298	0.002739714	0.001631131	0.000522547	-0.000586037	-0.001694621	-0.002803205	-0.003911789	-0.005020372	-0.006128956	-0.00723754	-0.008346124	-0.009454708	-0.010563291	-0.011671875	-0.012780459	-0.013889043	-0.014997627	-0.016106211	-0.017214794	-0.018323378	-0.019431962
0.016647221	0.015537978	0.014428734	0.013319491	0.012210247	0.011101004	0.009991761	0.008882517	0.007773274	0.006664031	0.005554787	0.004445544	0.0033363	0.002227057	0.001117814	8.57026E-06	-0.001100673	-0.002209917	-0.00331916	-0.004428403	-0.005537647	-0.00664689	-0.007756133	-0.008865377	-0.00997462	-0.011083864	-0.012193107	-0.01330235	-0.014411594	-0.015520837	-0.01663008	-0.017739324	-0.018848567
0.017319462	0.016209485	0.015099508	0.013989531	0.012879555	0.011769578	0.010659601	0.009549624	0.008439647	0.00732967	0.006219693	0.005109717	0.00399974	0.002889763	0.001779786	0.000669809	-0.000440168	-0.001550144	-0.002660121	-0.003770098	-0.004880075	-0.005990052	-0.007100029	-0.008210006	-0.009319982	-0.010429959	-0.011539936	-0.012649913	-0.01375989	-0.014869867	-0.015979844	-0.01708982	-0.018199797
0.018380905	0.01726977	0.016158635	0.0150475	0.013936365	0.01282523	0.011714095	0.01060296	0.009491825	0.00838069	0.007269555	0.00615842	0.005047285	0.00393615	0.002825015	0.00171388	0.000602745	-0.00050839	-0.001619525	-0.00273066	-0.003841795	-0.00495293	-0.006064065	-0.0071752	-0.008286335	-0.00939747	-0.010508605	-0.01161974	-0.012730875	-0.013842009	-0.014953144	-0.016064279	-0.017175414
0.019719586	0.01860699	0.017494395	0.016381799	0.015269204	0.014156608	0.013044012	0.011931417	0.010818821	0.009706226	0.00859363	0.007481035	0.006368439	0.005255843	0.004143248	0.003030652	0.001918057	0.000805461	-0.000307134	-0.00141973	-0.002532326	-0.003644921	-0.004757517	-0.005870112	-0.006982708	-0.008095304	-0.009207899	-0.010320495	-0.01143309	-0.012545686	-0.013658281	-0.014770877	-0.015883473
0.021455238	0.020340749	0.019226259	0.01811177	0.016997281	0.015882791	0.014768302	0.013653813	0.012539323	0.011424834	0.010310345	0.009195855	0.008081366	0.006966877	0.005852388	0.004737898	0.003623409	0.00250892	0.00139443	0.000279941	-0.000834548	-0.001949038	-0.003063527	-0.004178016	-0.005292506	-0.006406995	-0.007521484	-0.008635973	-0.009750463	-0.010864952	-0.011979441	-0.013093931	-0.01420842
0.023409237	0.022292616	0.021175994	0.020059373	0.018942752	0.01782613	0.016709509	0.015592888	0.014476267	0.013359645	0.012243024	0.011126403	0.010009781	0.00889316	0.007776539	0.006659918	0.005543296	0.004426675	0.003310054	0.002193432	0.001076811	-3.98101E-05	-0.001156431	-0.002273053	-0.003389674	-0.004506295	-0.005622916	-0.006739538	-0.007856159	-0.00897278	-0.010089402	-0.011206023	-0.012322644
0.025634437	0.024515388	0.023396339	0.02227729	0.021158241	0.020039191	0.018920142	0.017801093	0.016682044	0.015562995	0.014443946	0.013324897	0.012205847	0.011086798	0.009967749	0.0088487	0.007729651	0.006610602	0.005491552	0.004372503	0.003253454	0.002134405	0.001015356	-0.000103693	-0.001222742	-0.002341792	-0.003460841	-0.00457989	-0.005698939	-0.006817988	-0.007937037	-0.009056087	-0.010175136
0.028182983	0.027061154	0.025939324	0.024817494	0.023695664	0.022573834	0.021452004	0.020330175	0.019208345	0.018086515	0.016964685	0.015842855	0.014721026	0.013599196	0.012477366	0.011355536	0.010233706	0.009111876	0.007990047	0.006868217	0.005746387	0.004624557	0.003502727	0.002380898	0.001259068	0.000137238	-0.000984592	-0.002106422	-0.003228252	-0.004350081	-0.005471911	-0.006593741	-0.007715571
0.030985098	0.029860211	0.028735323	0.027610436	0.026485549	0.025360662	0.024235775	0.023110888	0.021986001	0.020861113	0.019736226	0.018611339	0.017486452	0.016361565	0.015236678	0.01411179	0.012986903	0.011862016	0.010737129	0.009612242	0.008487355	0.007362468	0.00623758	0.005112693	0.003987806	0.002862919	0.001738032	0.000613145	-0.000511742	-0.00163663	-0.002761517	-0.003886404	-0.005011291
0.033971295	0.03284315	0.031715005	0.030586859	0.029458714	0.028330569	0.027202423	0.026074278	0.024946133	0.023817987	0.022689842	0.021561697	0.020433551	0.019305406	0.018177261	0.017049115	0.01592097	0.014792825	0.013664679	0.012536534	0.011408389	0.010280243	0.009152098	0.008023953	0.006895807	0.005767662	0.004639517	0.003511371	0.002383226	0.001255081	0.000126935	-0.00100121	-0.002129355
0.037076856	0.035945323	0.034813789	0.033682255	0.032550721	0.031419188	0.030287654	0.02915612	0.028024586	0.026893053	0.025761519	0.024629985	0.023498451	0.022366918	0.021235384	0.02010385	0.018972316	0.017840783	0.016709249	0.015577715	0.014446181	0.013314648	0.012183114	0.01105158	0.009920046	0.008788513	0.007656979	0.006525445	0.005393911	0.004262378	0.003130844	0.00199931	0.000867776
